src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.20.22,10.10.10.13,38077,6,2026-05-11 10:30:07,80,118470764,31,21,4049,2013,464,0,130.6129032258,198.7557424612,224,0,95.8571428571,107.0515229758,51.1687423574,0.4389268562,2322956.15686275,4135871.72017343,10202162,25,118470764,3949025.46666667,4885524.59723779,10240034,82,115944761,5797238.05,5052170.11430216,10341113,139019,0,0,0,0,640,432,0.2616679335,0.1772589227,0,464,114.3773584906,166.5701776816,27745.6240928882,0,0,0,1,0,0,0,0,0,116.5769230769,130.6129032258,95.8571428571,640,0,0,0,0,0,0,31,4049,21,2013,29200,512,30,20,433587.818181818,964068.117858673,3340309,138812,10106639.8181818,32218.0370935854,10202162,10086747,BENIGN
10.10.20.23,10.10.10.15,38078,6,2026-05-11 10:30:18,2022,52,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,307692.3077,76923.07692,17.33333333,27.42869544,49,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,48,40,38461.53846,38461.53846,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38079,6,2026-05-11 10:30:29,53,61534,1,1,48,104,48,48,48.0,0.0,104,104,104.0,0.0,2470.179088,32.50235642,61534.0,0.0,61534,61534,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,16.25117821,16.25117821,48,104,66.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,100.0,48.0,104.0,40,0,0,0,0,0,0,1,48,1,104,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38080,6,2026-05-11 10:30:40,53,116807,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1951.937812,34.24452302,38935.66667,67435.0888,116803,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,17.12226151,17.12226151,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38081,6,2026-05-11 10:30:51,53,50441,1,1,48,88,48,48,48.0,0.0,88,88,88.0,0.0,2696.219345,39.65028449,50441.0,0.0,50441,50441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19.82514225,19.82514225,48,88,61.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,92.0,48.0,88.0,20,0,0,0,0,0,0,1,48,1,88,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38082,6,2026-05-11 10:31:02,53,189,2,2,80,358,40,40,40.0,0.0,179,179,179.0,0.0,2317460.317,21164.02116,63.0,103.058236,182,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,80,80,10582.01058,10582.01058,40,179,95.6,76.13343549,5796.3,0,0,0,0,0,0,0,0,1,119.5,40.0,179.0,80,0,0,0,0,0,0,2,80,2,358,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38083,6,2026-05-11 10:31:13,47472,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,227,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38084,6,2026-05-11 10:31:24,55489,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38085,6,2026-05-11 10:31:35,443,17232154,15,12,2944,2021,1350,23,196.2666666667,342.0023948677,1350,27,168.4166666667,376.0883499521,288.1241660213,1.5668383651,662775.153846154,2921484.02121584,14919924,4,17170809,1226486.35714286,3959072.74295047,14919924,70,17194492,1563135.63636364,4479933.01089271,15005854,4,0,0,0,0,372,348,0.8704657584,0.6963726067,23,1350,225.5357142857,408.6929012916,167029.887566138,0,0,0,0,0,0,0,0,0,233.8888888889,196.2666666667,168.4166666667,372,0,0,0,0,0,0,15,2944,12,2021,-1,-1,14,20,2250885.0,0.0,2250885,2250885,14919924.0,0.0,14919924,14919924,BENIGN
10.10.20.23,10.10.10.15,38086,6,2026-05-11 10:31:46,53,24090,2,2,64,110,32,32,32.0,0.0,55,55,55.0,0.0,7222.914072,166.0440017,8030.0,13904.90392,24086,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,83.02200083,83.02200083,32,55,41.2,12.59761882,158.7,0,0,0,0,0,0,0,0,1,51.5,32.0,55.0,64,0,0,0,0,0,0,2,64,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38087,6,2026-05-11 10:31:57,443,115004,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26.0860491809,57502.0,22412.4565364888,73350,41654,115004,57502.0,22412.4565364888,73350,41654,0,0.0,0.0,0,0,0,0,0,0,96,0,26.0860491809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,319,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38088,6,2026-05-11 10:32:08,7889,34,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,352941.1765,58823.52941,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,106,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38089,6,2026-05-11 10:32:19,53,183,2,2,62,190,31,31,31.0,0.0,95,95,95.0,0.0,1377049.18,21857.9235,61.0,66.12110102,133,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,64,10928.96175,10928.96175,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31.0,95.0,64,0,0,0,0,0,0,2,62,2,190,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38090,6,2026-05-11 10:32:30,80,190937,3,4,440,859,440,0,146.6666667,254.0341184,859,0,214.75,429.5,6803.291138,36.66130713,31822.83333,55609.64173,143012,3,166259,83129.5,84686.64365,143012,23247,167756,55918.66667,95736.36361,166463,3,0,0,0,0,104,136,15.71198877,20.94931836,0,859,162.375,320.8372696,102936.5536,0,0,0,1,0,0,0,0,1,185.5714286,146.6666667,214.75,104,0,0,0,0,0,0,3,440,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38091,6,2026-05-11 10:32:41,53,52076,1,1,52,80,52,52,52.0,0.0,80,80,80.0,0.0,2534.756894,38.40540748,52076.0,0.0,52076,52076,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.20270374,19.20270374,52,80,61.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,92.0,52.0,80.0,32,0,0,0,0,0,0,1,52,1,80,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38092,6,2026-05-11 10:32:52,53,48240,1,1,56,120,56,56,56.0,0.0,120,120,120.0,0.0,3648.424544,41.45936982,48240.0,0.0,48240,48240,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.72968491,20.72968491,56,120,77.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,116.0,56.0,120.0,32,0,0,0,0,0,0,1,56,1,120,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38093,6,2026-05-11 10:33:03,53,341,2,2,60,616,30,30,30.0,0.0,308,308,308.0,0.0,1982404.692,11730.20528,113.6666667,190.8149191,334,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,5865.102639,5865.102639,30,308,141.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,176.5,30.0,308.0,40,0,0,0,0,0,0,2,60,2,616,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38094,6,2026-05-11 10:33:14,53,31373,4,2,160,442,40,40,40.0,0.0,221,221,221.0,0.0,19188.47417,191.2472508,6274.6,13486.34713,30388,3,30395,10131.66667,17542.49926,30388,3,4,4.0,0.0,4,4,0,0,0,0,80,40,127.4981672,63.74908361,40,221,91.71428571,88.3189566,7800.238095,0,0,0,0,0,0,0,0,0,107.0,40.0,221.0,80,0,0,0,0,0,0,4,160,2,442,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38095,6,2026-05-11 10:33:25,443,254185,11,9,1960,693,1448,0,178.1818182,429.610479,549,0,77.0,183.2948444,10437.27993,78.68284911,13378.15789,25796.65158,103602,1,254185,25418.5,41664.46025,134869,18,212121,26515.125,35560.6406,103602,1,0,0,0,0,364,296,43.27556701,35.4072821,0,1448,126.3333333,330.2924966,109093.1333,0,0,0,1,0,0,0,0,0,132.65,178.1818182,77.0,364,0,0,0,0,0,0,11,1960,9,693,65535,6303,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38096,6,2026-05-11 10:33:36,80,5883091,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.679914691,1961030.333,3376391.353,5859728,22,5883091,2941545.5,4126933.269,5859728,23363,0,0.0,0.0,0,0,0,0,0,0,104,40,0.509936018,0.169978673,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38097,6,2026-05-11 10:33:47,53,167,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1700598.80239521,23952.0958083832,55.6666666667,90.3567005447,160,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,11976.0479041916,11976.0479041916,39,103,64.6,35.0542436803,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,64,0,0,0,0,0,0,2,78,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38098,6,2026-05-11 10:33:58,443,11079,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1083.130246,180.5217077,11079.0,0.0,11079,11079,11079,11079.0,0.0,11079,11079,0,0.0,0.0,0,0,0,0,0,0,40,0,180.5217077,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38099,6,2026-05-11 10:34:09,59266,70,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,117,12399,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38100,6,2026-05-11 10:34:20,3077,97,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,164948.4536,41237.1134,32.33333333,27.13546265,48,1,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,20618.5567,20618.5567,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38101,6,2026-05-11 10:34:31,443,115773055,23,19,705,6327,320,0,30.65217391,81.14499295,1418,0,333.0,557.0961417,60.73952182,0.362778714,2823733.049,4471853.1,10000000,3,116000000,5262411.591,5002731.305,10100000,3,111000000,6154925.389,5022540.332,10100000,4,0,0,0,0,744,616,0.198664534,0.16411418,0,1418,163.5348837,399.6960958,159756.969,0,0,0,1,0,0,0,0,0,167.4285714,30.65217391,333.0,744,0,0,0,0,0,0,23,705,19,6327,29200,357,4,32,61108.36364,76387.34609,291237,36234,10000000.0,7171.795639,10000000,9999445,BENIGN
10.10.20.23,10.10.10.15,38102,6,2026-05-11 10:34:42,53,168,2,2,90,218,45,45,45.0,0.0,109,109,109.0,0.0,1833333.333,23809.52381,56.0,91.7986928,162,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11904.7619,11904.7619,45,109,70.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,88.25,45.0,109.0,40,0,0,0,0,0,0,2,90,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38103,6,2026-05-11 10:34:53,53,801,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,244694.1323,4993.757803,267.0,380.185481,706,47,48,48.0,0.0,48,48,47,47.0,0.0,47,47,0,0,0,0,40,40,2496.878901,2496.878901,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,40,0,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38104,6,2026-05-11 10:35:04,53,252,2,2,148,404,74,74,74.0,0.0,202,202,202.0,0.0,2190476.19,15873.01587,84.0,63.22183167,157,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,64,64,7936.507937,7936.507937,74,202,125.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,156.5,74.0,202.0,64,0,0,0,0,0,0,2,148,2,404,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38105,6,2026-05-11 10:35:15,53223,35408,5,2,3772,12,1418,0,754.4,716.2309683335,6,6,6.0,0.0,106868.504292815,197.6954360596,5901.3333333333,13682.9200343591,33812,9,35408,8852.0,16649.8177968009,33812,49,210,210.0,0.0,210,210,0,0,0,0,160,40,141.2110257569,56.4844103028,0,1418,473.0,666.3100951187,443969.142857143,0,0,0,0,1,0,0,0,0,540.5714285714,754.4,6.0,160,0,0,0,0,0,0,5,3772,2,12,340,0,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38106,6,2026-05-11 10:35:26,42171,2605184,1,5,1375,24,1375,1375,1375.0,0.0,6,0,4.8,2.683281573,537.0062153,2.30310028,521036.8,1149008.094,2576356,991,0,0.0,0.0,0,0,2604071,651017.75,1283611.76,2576356,991,1,0,0,0,20,112,0.383850047,1.919250233,0,1375,396.2857143,668.5927296,447016.2381,0,1,0,0,1,1,0,0,5,462.3333333,1375.0,4.8,20,0,0,0,0,0,0,1,1375,5,24,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38107,6,2026-05-11 10:35:37,443,115841320,22,18,1767,5800,1416,0,80.31818182,302.1830707,1910,0,322.2222222,619.7949904,65.32211477,0.345299933,2970290.256,4611671.31,10200000,1,116000000,5516253.333,5096821.011,10200000,4,113000000,6618890.471,5026151.866,10200000,66,0,0,0,0,712,584,0.189914963,0.15538497,0,1910,184.5609756,475.9811997,226558.1024,0,0,0,1,0,0,0,0,0,189.175,80.31818182,322.2222222,712,0,0,0,0,0,0,22,1767,18,5800,29200,65,4,32,43014.0,43359.5548,173185,28414,10200000.0,75185.9107,10200000,9960002,BENIGN
10.10.20.21,10.10.10.11,38108,6,2026-05-11 10:35:48,53,209,2,2,78,234,39,39,39.0,0.0,117,117,117.0,0.0,1492822.967,19138.75598,69.66666667,118.9341555,207,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,9569.37799,9569.37799,39,117,70.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,87.75,39.0,117.0,40,0,0,0,0,0,0,2,78,2,234,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38109,6,2026-05-11 10:35:59,137,19,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,34200000.0,684210.5263,1.583333333,1.729862492,7,1,19,1.583333333,1.729862492,7,1,0,0.0,0.0,0,0,0,0,0,0,260,0,684210.5263,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38110,6,2026-05-11 10:36:10,80,9885,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1213.9605462823,202.3267577137,9885.0,0.0,9885,9885,9885,9885.0,0.0,9885,9885,0,0.0,0.0,0,0,0,0,0,0,40,0,202.3267577137,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38111,6,2026-05-11 10:36:21,80,87,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,137931.0345,22988.50575,87.0,0.0,87,87,87,87.0,0.0,87,87,0,0.0,0.0,0,0,0,0,0,0,40,0,22988.50575,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38112,6,2026-05-11 10:36:32,59021,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,370,417,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38113,6,2026-05-11 10:36:43,53,220,2,2,74,290,37,37,37.0,0.0,145,145,145.0,0.0,1654545.455,18181.81818,73.33333333,85.8506455,169,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,80,9090.909091,9090.909091,37,145,80.2,59.15403621,3499.2,0,0,0,0,0,0,0,0,1,100.25,37.0,145.0,64,0,0,0,0,0,0,2,74,2,290,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38114,6,2026-05-11 10:36:54,60355,1677,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1192.605844,1677.0,0.0,1677,1677,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,596.3029219,596.3029219,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38115,6,2026-05-11 10:37:05,54476,228,3,1,83,6,46,6,27.66666667,20.20725942,6,6,6.0,0.0,390350.8772,17543.85965,76.0,68.94200461,140,3,228,114.0,156.9777054,225,3,0,0.0,0.0,0,0,1,0,0,0,60,20,13157.89474,4385.964912,6,46,27.0,20.1246118,405.0,0,1,0,0,1,0,0,0,0,33.75,27.66666667,6.0,60,0,0,0,0,0,0,3,83,1,6,123,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38116,6,2026-05-11 10:37:16,443,75459749,21,17,2124,7571,474,0,101.1428571,172.5865828,1576,0,445.3529412,595.0599698,128.4790915,0.50357973,2039452.676,3727508.352,10100000,12,75500000,3772987.45,4474247.858,10200000,482,75300000,4709342.688,4598383.484,10200000,45,0,0,0,0,432,412,0.278294061,0.225285669,0,1576,248.5897436,442.4150658,195731.0904,0,0,0,1,0,0,0,0,0,255.1315789,101.1428571,445.3529412,432,0,0,0,0,0,0,21,2124,17,7571,8192,126,20,20,1394798.0,2752351.314,7484845,109835,9385130.714,1396124.334,10100000,6272035,BENIGN
10.10.20.22,10.10.10.13,38117,6,2026-05-11 10:37:27,55474,62,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,4969,37648,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38118,6,2026-05-11 10:37:38,80,52327,7,7,361,7527,361,0,51.5714285714,136.4451747563,1735,0,1075.2857142857,741.9979142571,150744.357597416,267.5483020238,4025.1538461539,8518.4997001248,23077,4,52327,8721.1666666667,11690.3082665371,24187,4,25048,4174.6666666667,9474.889480446,23506,48,0,0,0,0,236,232,133.7741510119,133.7741510119,0,1735,525.8666666667,726.0128753942,527094.695238095,0,0,0,1,0,0,0,0,1,563.4285714286,51.5714285714,1075.2857142857,236,0,0,0,0,0,0,7,361,7,7527,65535,285,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38119,6,2026-05-11 10:37:49,443,115461208,21,18,960,6125,510,0,45.71428571,116.7125284,2580,0,340.2777778,729.0657846,61.36260068,0.337775784,3038452.842,4577986.261,10000000,4,115000000,5773060.4,4945417.094,10000000,4,110000000,6489744.647,4933212.15,10000000,218,0,0,0,0,432,504,0.181879268,0.155896515,0,2580,177.125,510.9498539,261069.7532,0,0,0,1,0,0,0,0,0,181.6666667,45.71428571,340.2777778,432,0,0,0,0,0,0,21,960,18,6125,8192,290,20,20,28663.58333,17231.74184,83373,23472,9593103.417,1411907.152,10000000,5109697,BENIGN
10.10.20.21,10.10.10.11,38120,6,2026-05-11 10:38:00,53,244245,1,1,40,167,40,40,40.0,0.0,167,167,167.0,0.0,847.5096727,8.188499253,244245.0,0.0,244245,244245,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,4.094249626,4.094249626,40,167,82.33333333,73.32348419,5376.333333,0,0,0,0,0,0,0,0,1,123.5,40.0,167.0,40,0,0,0,0,0,0,1,40,1,167,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38121,6,2026-05-11 10:38:11,53,183,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,874316.9399,21857.9235,61.0,99.59417654,176,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,10928.96175,10928.96175,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38122,6,2026-05-11 10:38:22,443,1097160,9,5,804,5030,453,0,89.33333333,156.638916,2117,0,1006.0,929.5076654,5317.364833,12.76021729,84396.92308,135612.291,472359,40,1097160,137145.0,152577.7588,472359,193,485819,121454.75,81540.38088,170508,246,0,0,0,0,296,168,8.202996828,4.55722046,0,2117,388.9333333,682.1809005,465370.781,0,0,0,1,0,0,0,0,0,416.7142857,89.33333333,1006.0,296,0,0,0,0,0,0,9,804,5,5030,29200,257,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38123,6,2026-05-11 10:38:33,53,298,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,536912.7517,13422.81879,99.33333333,165.9889555,291,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,6711.409396,6711.409396,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38124,6,2026-05-11 10:38:44,53,61912,2,2,76,160,38,38,38.0,0.0,80,80,80.0,0.0,3811.861998,64.60783047,20637.33333,35700.74966,61861,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,80,32.30391523,32.30391523,38,80,54.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,68.5,38.0,80.0,64,0,0,0,0,0,0,2,76,2,160,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
