src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.20.23,10.10.10.15,38098,6,2026-05-11 10:33:58,80,50614,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.5147587624,50614.0,0.0,50614,50614,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.7573793812,19.7573793812,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,241,114,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38099,6,2026-05-11 10:34:09,58429,4,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,250000.0,250000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,513,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38100,6,2026-05-11 10:34:20,443,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38101,6,2026-05-11 10:34:31,53,254,2,2,60,318,30,30,30.0,0.0,159,159,159.0,0.0,1488188.976,15748.0315,84.66666667,145.7818004,253,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,64,64,7874.015748,7874.015748,30,159,81.6,70.65620992,4992.3,0,0,0,0,0,0,0,0,1,102.0,30.0,159.0,64,0,0,0,0,0,0,2,60,2,318,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38102,6,2026-05-11 10:34:42,53,30260,1,1,62,90,62,62,62.0,0.0,90,90,90.0,0.0,5023.132849,66.09385327,30260.0,0.0,30260,30260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33.04692664,33.04692664,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107.0,62.0,90.0,20,0,0,0,0,0,0,1,62,1,90,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38103,6,2026-05-11 10:34:53,53,39957,4,4,164,292,41,41,41.0,0.0,73,73,73.0,0.0,11412.26819,200.2152314,5708.142857,9949.899219,23788,3,39805,13268.33333,22975.36529,39798,3,16165,5388.333333,9326.804937,16158,3,0,0,0,0,104,104,100.1076157,100.1076157,41,73,55.22222222,16.86548085,284.4444444,0,0,0,0,0,0,0,0,1,62.125,41.0,73.0,104,0,0,0,0,0,0,4,164,4,292,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38104,6,2026-05-11 10:35:04,443,10641,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1127.713561,187.9522601,10641.0,0.0,10641,10641,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,93.97613006,93.97613006,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,0,60,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38105,6,2026-05-11 10:35:15,443,118974818,30,30,8116,22005,4344,0,270.5333333,904.3812033,2896,0,733.5,929.1666919,253.1712215,0.504308399,2016522.339,3922149.113,10000000,1,119000000,4102579.931,4814069.331,10000000,3,114000000,3937642.828,4873777.611,10000000,48,0,0,0,0,968,968,0.2521542,0.2521542,0,4344,493.7868852,932.9111089,870323.1372,0,0,0,1,0,0,0,0,1,502.0166667,270.5333333,733.5,968,0,0,0,0,0,0,30,8116,30,22005,29200,1515,6,32,358693.0,1113499.069,3716019,22815,10000000.0,5958.695385,10000000,10000000,BENIGN
10.10.20.23,10.10.10.15,38106,6,2026-05-11 10:35:26,80,11754925,6,4,380,247,356,0,63.3333333333,143.3968851359,241,0,61.75,119.5334681167,53.3393449979,0.8507072567,1306102.77777778,3273996.37623997,9926047,83,11754925,2350985.0,4288115.56852442,9926047,13869,10132711,3377570.33333333,5813977.25944317,10090932,569,0,0,0,0,132,104,0.510424354,0.3402829027,0,356,57.0,122.1711913669,14925.8,0,0,0,1,0,0,0,0,0,62.7,63.3333333333,61.75,132,0,0,0,0,0,0,6,380,4,247,8192,946,5,20,206692.0,0.0,206692,206692,9926047.0,0.0,9926047,9926047,BENIGN
10.10.20.24,10.10.10.17,38107,6,2026-05-11 10:35:37,50891,76,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,157894.7368,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13157.89474,13157.89474,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,222,260,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38108,6,2026-05-11 10:35:48,53,30750,1,1,45,99,45,45,45.0,0.0,99,99,99.0,0.0,4682.926829,65.04065041,30750.0,0.0,30750,30750,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.5203252,32.5203252,45,99,63.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,94.5,45.0,99.0,20,0,0,0,0,0,0,1,45,1,99,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38109,6,2026-05-11 10:35:59,53109,51,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,25.5,33.23401872,49,2,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,19607.84314,39215.68627,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,235,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38110,6,2026-05-11 10:36:10,53,201,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,875621.8905,19900.49751,67.0,75.31932023,150,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9950.248756,9950.248756,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38111,6,2026-05-11 10:36:21,53,122024,1,1,42,144,42,42,42.0,0.0,144,144,144.0,0.0,1524.290304,16.39021832,122024.0,0.0,122024,122024,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,8.195109159,8.195109159,42,144,76.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,114.0,42.0,144.0,32,0,0,0,0,0,0,1,42,1,144,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38112,6,2026-05-11 10:36:32,443,117090046,91,118,1787,202382,517,0,19.63736264,87.1754956,4344,0,1715.101695,1047.668395,1743.692201,1.784951045,562932.9135,2265516.336,10000000,1,117000000,1301000.511,3320118.516,10000000,3,112000000,959002.7607,2940558.283,10000000,1,0,0,0,0,2920,3784,0.777179642,1.007771404,0,4344,972.2333333,1152.789663,1328924.007,0,0,0,1,0,0,0,0,1,976.8851675,19.63736264,1715.101695,2920,0,0,0,0,0,0,91,1787,118,202382,29200,1039,6,32,181062.0909,521833.4126,1754449,23576,10000000.0,16699.90192,10000000,9968893,BENIGN
10.10.20.22,10.10.10.13,38113,6,2026-05-11 10:36:43,53,195706,1,1,55,110,55,55,55.0,0.0,110,110,110.0,0.0,843.1013868,10.21941075,195706.0,0.0,195706,195706,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5.109705374,5.109705374,55,110,73.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,110.0,55.0,110.0,20,0,0,0,0,0,0,1,55,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38114,6,2026-05-11 10:36:54,80,9123,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1315.356791,219.2261318,9123.0,0.0,9123,9123,9123,9123.0,0.0,9123,9123,0,0.0,0.0,0,0,0,0,0,0,40,0,219.2261318,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38115,6,2026-05-11 10:37:05,4546,207,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,236714.9758,19323.6715,69.0,74.63913183,150,3,207,103.5,142.128463,204,3,0,0.0,0.0,0,0,0,0,0,0,60,20,14492.75362,4830.917874,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,0,3,43,1,6,110,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38116,6,2026-05-11 10:37:16,443,463151,12,8,699,5449,453,0,58.25,131.8422783618,2996,0,681.125,1074.3039524003,13274.2885149768,43.1824610116,24376.3684210526,39752.4978393539,134614,3,463151,42104.6363636364,58828.9917681286,151785,3,425812,60830.2857142857,70391.9154536804,169515,218,0,0,0,0,396,264,25.909476607,17.2729844047,0,2996,292.7619047619,714.9257237477,511118.79047619,0,0,0,1,0,0,0,0,0,307.4,58.25,681.125,396,0,0,0,0,0,0,12,699,8,5449,65535,118,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38117,6,2026-05-11 10:37:27,443,5860716,8,4,390,3716,209,0,48.75,77.1357801,3452,0,929.0,1686.29179,700.5969919,2.047531394,532792.3636,1649062.082,5501708,3,5860716,837245.1429,2058447.917,5501708,3,119134,39711.33333,30638.87126,57823,4336,0,0,0,0,172,92,1.365020929,0.682510465,0,3452,315.8461538,946.3395133,895558.4744,0,0,0,1,0,0,0,0,0,342.1666667,48.75,929.0,172,0,0,0,0,0,0,8,390,4,3716,8192,119,7,20,359005.0,0.0,359005,359005,5501708.0,0.0,5501708,5501708,BENIGN
10.10.20.23,10.10.10.15,38118,6,2026-05-11 10:37:38,17993,5437778,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,258.3775947,1.287290507,906296.3333,2203358.299,5403869,7,0,0.0,0.0,0,0,5429922,1085984.4,2413778.414,5403869,7,1,0,0,0,20,132,0.183898644,1.103391863,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,33909.0,0.0,33909,33909,5403869.0,0.0,5403869,5403869,BENIGN
10.10.20.24,10.10.10.17,38119,6,2026-05-11 10:37:49,80,32987,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,363.7796708,60.62994513,32987.0,0.0,32987,32987,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30.31497256,30.31497256,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,30016,1024,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38120,6,2026-05-11 10:38:00,21,49,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,61224.4898,24.5,33.23401872,48,1,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,32,64,20408.16327,40816.32653,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,229,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38121,6,2026-05-11 10:38:11,443,2992720,11,11,851,3950,267,0,77.3636363636,98.1583136849,1448,0,359.0909090909,569.9183195065,1604.2262557139,7.3511721778,142510.476190476,264626.062943471,997306,4,2088773,208877.3,305134.389477471,997306,204,1899140,189914.0,245362.035628986,769063,4,0,0,0,0,368,360,3.6755860889,3.6755860889,0,1448,208.7391304348,417.0517972399,173932.201581028,0,0,0,1,0,0,0,0,1,218.2272727273,77.3636363636,359.0909090909,368,0,0,0,0,0,0,11,851,11,3950,29200,254,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38122,6,2026-05-11 10:38:22,58873,261,3,0,43,0,31,6,14.3333333333,14.4337567297,0,0,0.0,0.0,164750.957854406,11494.2528735632,130.5,115.2584053334,212,49,261,130.5,115.2584053334,212,49,0,0.0,0.0,0,0,0,0,0,0,60,0,11494.2528735632,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.3333333333,14.3333333333,0.0,60,0,0,0,0,0,0,3,43,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38123,6,2026-05-11 10:38:33,54332,225,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,248888.8889,17777.77778,75.0,86.26123115,171,4,225,112.5,153.4421715,221,4,0,0.0,0.0,0,0,0,0,0,0,60,20,13333.33333,4444.444444,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38124,6,2026-05-11 10:38:44,53,174,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1356321.839,22988.50575,58.0,59.63220606,122,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,11494.25287,11494.25287,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38125,6,2026-05-11 10:38:55,53,23498,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,17022.72534,170.2272534,7832.666667,13561.38047,23492,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,85.11362669,85.11362669,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38126,6,2026-05-11 10:39:06,53,49497,2,2,88,146,44,44,44.0,0.0,73,73,73.0,0.0,4727.559246,80.81297856,16499.0,28573.64219,49493,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,40.40648928,40.40648928,44,73,55.6,15.88395417,252.3,0,0,0,0,0,0,0,0,1,69.5,44.0,73.0,64,0,0,0,0,0,0,2,88,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38127,6,2026-05-11 10:39:17,443,116,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,103448.2759,17241.37931,116.0,0.0,116,116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8620.689655,8620.689655,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,63336,4735,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38128,6,2026-05-11 10:39:28,443,115848807,23,19,857,5438,472,0,37.26086957,107.6442868,1418,0,286.2105263,535.7889903,54.33806496,0.362541498,2825580.659,4471267.643,10000000,1,116000000,5265854.864,4998456.065,10000000,3,111000000,6157511.556,5016843.231,10000000,1,0,0,0,0,744,616,0.19853463,0.164006868,0,1418,146.3953488,380.7562737,144975.34,0,0,0,1,0,0,0,0,0,149.8809524,37.26086957,286.2105263,744,0,0,0,0,0,0,23,857,19,5438,29200,357,4,32,65860.72727,97137.19849,358740,36252,10000000.0,4274.9063,10000000,9997170,BENIGN
10.10.20.22,10.10.10.13,38129,6,2026-05-11 10:39:39,80,112937,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,106.2539292,17.7089882,112937.0,0.0,112937,112937,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8.854494098,8.854494098,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,64240,15544,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38130,6,2026-05-11 10:39:50,53,31154,4,4,188,512,47,47,47.0,0.0,128,128,128.0,0.0,22469.02484,256.7888554,4450.571429,11634.0777,30834,3,30992,10330.66667,17887.17737,30985,3,316,105.3333333,98.43949072,219,48,0,0,0,0,80,80,128.3944277,128.3944277,47,128,83.0,42.69074841,1822.5,0,0,0,0,0,0,0,0,1,93.375,47.0,128.0,80,0,0,0,0,0,0,4,188,4,512,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38131,6,2026-05-11 10:40:01,443,118005384,15,13,578,4697,192,0,38.53333333,62.95448091,1418,0,361.3076923,584.2012188,44.70135024,0.237277309,4370569.778,15700000.0,59000000,4,118000000,8428956.0,21300000.0,59000000,213,118000000,9830748.583,22900000.0,59000000,4,0,0,0,0,500,424,0.127112844,0.110164465,0,1418,181.8965517,418.7911468,175386.0246,0,0,0,1,0,0,0,0,0,188.3928571,38.53333333,361.3076923,500,0,0,0,0,0,0,15,578,13,4697,29200,349,6,32,245478.0,295403.7573,454360,36596,58700000.0,324996.1761,59000000,58500000,BENIGN
10.10.20.21,10.10.10.11,38132,6,2026-05-11 10:40:12,53,46719,1,1,57,161,57,57,57.0,0.0,161,161,161.0,0.0,4666.195766,42.80913547,46719.0,0.0,46719,46719,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.40456773,21.40456773,57,161,91.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,137.5,57.0,161.0,20,0,0,0,0,0,0,1,57,1,161,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38133,6,2026-05-11 10:40:23,443,3479589,10,11,1635,8313,783,0,163.5,270.2863708,2310,0,755.7272727,854.2516129,2858.958342,6.035195536,173979.45,666548.1444,2999653,3,479933,53325.88889,58452.62225,128240,139,3376232,337623.2,937020.3902,2999713,3,0,0,0,0,328,360,2.873902636,3.1612929,0,2310,452.1818182,690.2839055,476491.8701,0,0,0,1,0,0,0,0,1,473.7142857,163.5,755.7272727,328,0,0,0,0,0,0,10,1635,11,8313,29200,264,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38134,6,2026-05-11 10:40:34,58200,93796586,6,9,11607,62,7300,0,1934.5,2872.398144,20,0,6.888888889,5.30199124,124.4075131,0.159920533,6699756.143,24800000.0,92800000,3,93800000,18800000.0,41900000.0,93700000,185,93700000,11700000.0,32700000.0,92800000,3,0,0,0,0,132,192,0.063968213,0.09595232,0,7300,729.6875,1918.13596,3679245.562,0,0,0,0,1,1,0,0,1,778.3333333,1934.5,6.888888889,132,0,0,0,0,0,0,6,11607,9,62,229,256,4,20,930884.0,0.0,930884,930884,92800000.0,0.0,92800000,92800000,BENIGN
10.10.20.24,10.10.10.17,38135,6,2026-05-11 10:40:45,41250,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38136,6,2026-05-11 10:40:56,53,614,1,1,52,120,52,52,52.0,0.0,120,120,120.0,0.0,280130.2932,3257.32899,614.0,0.0,614,614,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1628.664495,1628.664495,52,120,74.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,112.0,52.0,120.0,20,0,0,0,0,0,0,1,52,1,120,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38137,6,2026-05-11 10:41:07,49363,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,5840,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38138,6,2026-05-11 10:41:18,53,158,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,582278.481,25316.4557,52.66666667,84.2931393,150,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,12658.22785,12658.22785,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38139,6,2026-05-11 10:41:29,53,60658,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,4681.9875366811,65.9434864321,20219.3333333333,34977.6182770259,60608,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,40,32.9717432161,32.9717432161,43,99,65.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,64,0,0,0,0,0,0,2,86,2,198,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38140,6,2026-05-11 10:41:40,53,199,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,1005025.126,20100.50251,66.33333333,74.21814693,148,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10050.25126,10050.25126,34,66,46.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,58.5,34.0,66.0,64,0,0,0,0,0,0,2,68,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38141,6,2026-05-11 10:41:51,53,23717,2,2,74,214,37,37,37.0,0.0,107,107,107.0,0.0,12143.18843,168.6553949,7905.666667,13648.00074,23665,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,40,84.32769743,84.32769743,37,107,65.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,81.25,37.0,107.0,64,0,0,0,0,0,0,2,74,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38142,6,2026-05-11 10:42:02,443,1197,4,0,55,0,37,6,13.75,15.5,0,0,0.0,0.0,45948.20384,3341.687552,399.0,538.199777,1012,4,1197,399.0,538.199777,1012,4,0,0.0,0.0,0,0,0,0,0,0,80,0,3341.687552,0.0,6,37,12.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,15.25,13.75,0.0,80,0,0,0,0,0,0,4,55,0,0,65535,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38143,6,2026-05-11 10:42:13,53,218,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1321100.917,18348.62385,72.66666667,42.72391992,122,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,9174.311927,9174.311927,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,64,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38144,6,2026-05-11 10:42:24,63159,100723295,6,9,11607,62,5840,0,1934.5,2375.523332,20,0,6.888888889,5.30199124,115.8520479,0.148922848,7194521.071,24000000.0,90000000,1,101000000,20100000.0,45000000.0,101000000,82,101000000,12600000.0,31500000.0,90000000,1,0,0,0,0,132,192,0.059569139,0.089353709,0,5840,729.6875,1676.323028,2810058.896,0,0,0,0,1,1,0,0,1,778.3333333,1934.5,6.888888889,132,0,0,0,0,0,0,6,11607,9,62,229,256,4,20,27123.0,0.0,27123,27123,50300000.0,56200000.0,90000000,10600000,BENIGN
10.10.20.22,10.10.10.13,38145,6,2026-05-11 10:42:35,443,228036,7,7,1688,3364,1045,0,241.1428571,401.6924315,1448,0,480.5714286,620.9669495,22154.39667,61.39381501,17541.23077,25271.89234,91110,0,194810,32468.33333,29422.69969,91110,8810,203697,33949.5,45334.64394,116269,1,0,0,0,0,232,232,30.69690751,30.69690751,0,1448,336.8,507.3684488,257422.7429,0,0,0,1,0,0,0,0,1,360.8571429,241.1428571,480.5714286,232,0,0,0,0,0,0,7,1688,7,3364,29200,63,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
