 Label, Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
BENIGN,0.0008087281605249,0.1998038233513162,2.275230025755604e-05,2.055343550674496e-05,1.9224806201550388e-05,1.4158146465506462e-06,0.0023368251410153,0.0141935483870967,0.0069574696605358,0.0018117702655668,0.0095750128008192,0.0310773480662983,0.0266643680199982,0.0061125881529153,0.1119211188028012,0.3333334167485248,0.0181640821238911,0.0848963795124293,0.1991667534236017,1.2499998541666836e-07,0.2,0.0399604216666666,0.1264731622304414,0.1991666666666666,1.166666550000012e-07,0.2,0.0399191583333333,0.1267501984574648,0.1991666666666666,8.333333333333334e-09,0.0,0.0,0.0,0.0,0.9998558275020324,0.9945920438523228,8.341519133333335e-08,1.25122787e-07,0.0227900552486187,0.0075342465753424,0.0278681506861244,0.0144135935056508,0.0002076339285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0258775684953662,0.0069574696605358,0.0266643680199982,0.9998558275020324,0.0,0.0,0.0,0.0,0.0,0.0,2.275230025755604e-05,1.9269113212100567e-05,2.055343550674496e-05,1.4158146465506462e-06,0.0,0.0,2.341295298210782e-05,0.9999997802078264,0.0008195181818181,0.0,0.0008195181818181,0.0008195181818181,0.1991666666666666,0.0,0.1991666666666666,0.1991666666666666
BENIGN,0.0012207217517357,0.046861995704317,1.3651380154533624e-05,6.851145168914984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119210977701543,0.3333335111608397,0.009372485651314,0.0234638462330393,0.0383511375119601,5.499999358333408e-07,0.0468618916666666,0.0156206305583333,0.0284906479186154,0.0383510333333333,0.0002595083073825,0.0082515333333333,0.0082515333333333,0.0,0.0082515333333333,0.0082515333333333,0.0,0.0,0.0,0.0,0.9998558279986666,0.9945920068008686,2.371033416666667e-07,1.778275065e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558279986666,0.0,0.0,0.0,0.0,0.0,0.0,1.3651380154533624e-05,0.0,6.851145168914984e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,0.0030558330532153,1.3651380154533624e-05,1.3702290337829969e-05,1.3798449612403102e-05,7.445232193068053e-07,0.0018533440773569,0.0184946236559139,0.007490501610939,0.0002430744884159,0.0072708653353814,0.0352209944751381,0.0210326695974484,0.0028181778618694,0.1119218766136003,0.3333369694953284,0.0004366404288639,0.0016324005591153,0.003052683002626,1.4166665013889082e-07,0.0030542416666666,0.0010180805558333,0.0025006112601589,0.0030538083333333,1.3333332000000134e-07,0.003054125,0.0010180416666666,0.0025064546679743,0.0030540666666666,2.5e-08,0.0,0.0,0.0,0.0,0.9998558262604472,0.9945920068008686,3.636161993333333e-06,5.45424299e-06,0.029696132596685,0.0057211925866236,0.0236063546439899,0.0091704156520578,8.404885910714285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0227632705498941,0.007490501610939,0.0210326695974484,0.9998558262604472,0.0,0.0,0.0,0.0,0.0,0.0,1.3651380154533624e-05,1.3830250611910893e-05,1.3702290337829969e-05,7.445232193068053e-07,0.0,0.0,1.4047771789264692e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0067597467002365,0.0171471984281734,2.7302760309067245e-05,2.055343550674496e-05,7.65891472868217e-05,2.599728618235238e-06,0.0274375503626107,0.0,0.0237579954714625,0.0354878049888482,0.0747567844342037,0.0,0.048961296439962,0.0706583987730253,0.1119216587855686,0.3333343863139732,0.0014290324843548,0.0065269657953013,0.0160671649260571,4.1666661805556123e-07,0.0171470916666666,0.0028578486108333,0.0091820093442513,0.0160670583333333,8.583332475000086e-07,0.0007310666666666,0.0001462133333333,0.000268971294553,0.0003547583333333,3.75e-07,0.0,0.0,0.0,0.0,0.9998558284953006,0.9945920549677588,1.1339791506666666e-06,1.4579731935e-06,0.0,0.0588235294117647,0.057619863020446,0.0862643333396426,0.0074373175044642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0531875658692797,0.0237579954714625,0.048961296439962,0.9998558284953006,0.0,0.0,0.0,0.0,0.0,0.0,2.7302760309067245e-05,7.676566069982001e-05,2.055343550674496e-05,2.599728618235238e-06,0.1250152587890625,0.00177001953125,2.8095543578529385e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,1.7749998372916818e-06,4.550460051511208e-06,6.851145168914984e-06,7.286821705426357e-06,1.922334541652817e-07,0.0018936341659951,0.0202150537634408,0.0079113163081827,0.0,0.0032258064516129,0.0217541436464088,0.0108611326609775,0.0,0.1123927958833619,0.3366666666666667,6.638888169953782e-07,3.915248016374721e-07,9.833332268055673e-07,5.083332740277847e-07,4e-07,4e-07,0.0,4e-07,4.99999950000005e-07,3.916666666666667e-07,3.916666666666667e-07,0.0,3.916666666666667e-07,3.916666666666667e-07,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919697494144,0.0033333333333333,0.005,0.0324585635359116,0.0025382755842062,0.0160017123294521,0.0018521651574793,3.4285714285714285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0171446917822897,0.0079113163081827,0.0108611326609775,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,7.30361549168328e-06,6.851145168914984e-06,1.922334541652817e-07,0.0,0.0,4.682590596421564e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0067597467002365,0.0831035590488404,4.095414046360088e-05,3.425572584457492e-05,0.0002343410852713,1.0815420290299065e-05,0.0547945205479452,0.0,0.0508849131907159,0.0768047018976689,0.0747567844342037,0.0006906077348066,0.1222136022756658,0.0800593492605058,0.1119215325888126,0.3333336675887102,0.0043739740878194,0.0179500282289046,0.0412530121975903,2.8333330027778164e-07,0.04185015,0.0046500166666666,0.0185179908465694,0.03946065,1.4749998525000147e-06,0.0828255,0.0092028333333333,0.0254039432696067,0.041667325,4e-07,0.0,0.0,0.0,0.0,0.9998558303576784,0.9945921216603764,3.342553766666667e-07,5.01383065e-07,0.0,0.0588235294117647,0.1442922374419645,0.1306214845529905,0.0170523018705357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.1298630137097485,0.0508849131907159,0.1222136022756658,0.9998558303576784,0.0,0.0,0.0,0.0,0.0,0.0,4.095414046360088e-05,0.000234881166291,3.425572584457492e-05,1.0815420290299065e-05,0.1250152587890625,0.5395660400390625,4.214331536779408e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,1.71666650930557e-06,4.550460051511208e-06,6.851145168914984e-06,5.116279069767442e-06,5.889056611730058e-07,0.0013295729250604,0.0141935483870967,0.0055547540036176,0.0,0.0098822324628776,0.0666436464088397,0.033272993707439,0.0,0.1129253726037736,0.3367875647666667,6.444443746018595e-07,1.232312221274673e-06,1.6499998212500195e-06,1.4999998250000205e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,1.3333332000000134e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,0.9998558257638132,0.9945919919802868,0.0034542314333333,0.00518134715,0.0227900552486187,0.0077759871071716,0.0290667808231621,0.0185216515747933,0.0003428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0311429794547211,0.0055547540036176,0.033272993707439,0.9998558257638132,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,5.12807045160741e-06,6.851145168914984e-06,5.889056611730058e-07,0.0,0.0,4.682590596421564e-06,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0067597467002365,1.1666665597222321e-07,4.550460051511208e-06,0.0,9.302325581395348e-07,0.0,0.0002417405318291,0.0025806451612903,0.001009955273385,0.0,0.0,0.0,0.0,0.0,0.1170668953687821,0.6666666666666667,1.1666665402777914e-07,0.0,1.1666665402777914e-07,1.2499998541666836e-07,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,1.0833332250000109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919326979602,0.6666666666666667,0.0,0.0041436464088397,0.0002417405318291,0.0017979452055564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023116438358143,0.001009955273385,0.0,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,9.323764457468016e-07,0.0,0.0,1.52587890625e-05,0.0,4.682590596421564e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0067597467002365,0.075668676397038,2.7302760309067245e-05,1.712786292228746e-05,2.7751937984496124e-05,8.201960711052019e-06,0.0083803384367445,0.0,0.00860866637742,0.0115974324545725,0.1125448028673835,0.0,0.1853633307473493,0.1121868344098488,0.111921368559979,0.3333335535920955,0.0068790689514341,0.0317788381321852,0.0745884169195881,5.333332711111184e-07,0.075668575,0.0126114291666666,0.0430669309444506,0.0745883166666666,2.391666427500024e-06,0.0004397916666666,0.0001099479166666,0.0001788429535826,0.00022125,4.1666666666666667e-07,0.0,0.0,0.0,0.0,0.9998558284953006,0.994592036442032,2.56968556e-07,2.75323453e-07,0.0,0.0885576148267526,0.1321720231948703,0.1578184546789656,0.0248925480758928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1227311643855078,0.00860866637742,0.1853633307473493,0.9998558284953006,0.0,0.0,0.0,0.0,0.0,0.0,2.7302760309067245e-05,2.781589729811292e-05,1.712786292228746e-05,8.201960711052019e-06,0.1250152587890625,0.0009307861328125,2.8095543578529385e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,0.0007693499294762,1.3651380154533624e-05,6.851145168914984e-06,1.4883720930232558e-05,9.337053488027968e-07,0.0019339242546333,0.0206451612903225,0.0080796421870802,0.0,0.0156682027649769,0.1056629834254143,0.0527540729247478,0.0,0.1119248327086663,0.3333441665131967,0.000153956649988,0.0002984793197731,0.0004003582899611,1.2499998541666836e-07,0.0004002916666666,0.0001334305555833,0.0003277509458121,0.00040025,1.0833332250000109e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.9998558270053984,0.9945919697494144,1.4444239816666668e-05,1.0833179865e-05,0.0331491712707182,0.0123287671232876,0.0364726027370065,0.0266068928596092,0.0007075255102678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364726027428486,0.0080796421870802,0.0527540729247478,0.9998558270053984,0.0,0.0,0.0,0.0,0.0,0.0,1.3651380154533624e-05,1.4918023131948829e-05,6.851145168914984e-06,9.337053488027968e-07,0.0,0.0,1.4047771789264692e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0012207217517357,0.5068809035359172,4.095414046360088e-05,3.083015326011743e-05,2.217054263565892e-05,3.188634279408244e-07,0.0115229653505237,0.0,0.0048141201364686,0.012692430267195,0.0107014848950332,0.0,0.004003486289113,0.0085014707785049,0.1119211012598659,0.3333333853946597,0.0281601520409835,0.0568842766247613,0.0833334326388781,5.083332740277847e-07,0.5066666666666667,0.056252675,0.0592478803589718,0.0841666666666666,1.288333204500013e-05,0.5058333333333334,0.063256146875,0.0551278379769527,0.0841666666666666,3.5083333333333333e-06,0.0,0.0,0.0,0.0,0.9998558339582754,0.9945922068787212,5.4801396e-08,7.39818845e-08,0.0,0.0115229653505237,0.0074165239729202,0.016315293943846,0.0002660379464285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0066916005776277,0.0048141201364686,0.004003486289113,0.9998558339582754,0.0,0.0,0.0,0.0,0.0,0.0,4.095414046360088e-05,2.222163862363211e-05,3.083015326011743e-05,3.188634279408244e-07,0.4455718994140625,0.0016937255859375,4.682590596421564e-06,0.9999998025595728,0.0010618833336363,0.0005600021297843,0.0018329545454545,0.0009067636363636,0.0833333333333333,7.286525720416125e-05,0.0833333333333333,0.0833269666666666
BENIGN,0.0008087281605249,0.0017103998432133,1.3651380154533624e-05,6.851145168914984e-06,1.3953488372093024e-05,3.661589603148223e-07,0.0018130539887187,0.0193548387096774,0.0075746645503877,0.0,0.0061443932411674,0.0414364640883977,0.0206878717351952,0.0,0.1119219753149978,0.3333382057966067,0.0003421666295986,0.0007974419501545,0.0012984081926724,1.2499998541666836e-07,0.0012983333333333,0.00043277777775,0.0010631748641032,0.0012983,1.0833332250000109e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.9998558262604472,0.9945919919802868,6.496617700000001e-06,4.872463274e-06,0.0310773480662983,0.0048348106365834,0.0199058219190884,0.0077345618793662,5.978954080357143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199058219195124,0.0075746645503877,0.0206878717351952,0.9998558262604472,0.0,0.0,0.0,0.0,0.0,0.0,1.3651380154533624e-05,1.3985646686202026e-05,6.851145168914984e-06,3.661589603148223e-07,0.0,0.0,1.4047771789264692e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,2.091666474930573e-06,4.550460051511208e-06,6.851145168914984e-06,5.426356589147287e-06,3.5700498630695173e-07,0.0014101531023368,0.0150537634408602,0.0058914057614127,0.0,0.0059907834101382,0.0404005524861878,0.0201706749418153,0.0,0.1124688297272727,0.3361344537816667,7.694443610601943e-07,1.1537500021652351e-06,1.683333150972242e-06,1.2499998541666836e-07,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,1.0833332250000109e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919697494144,0.0028011204483333,0.0042016806724999,0.024171270718232,0.0047139403706688,0.0203167808227875,0.0094923464331383,9.005357142857144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0217679794539184,0.0058914057614127,0.0201706749418153,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,5.4388626001896765e-06,6.851145168914984e-06,3.5700498630695173e-07,0.0,0.0,4.682590596421564e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,1.6249998510416805e-06,4.550460051511208e-06,6.851145168914984e-06,5.271317829457365e-06,4.943145964250101e-07,0.0013698630136986,0.0146236559139784,0.0057230798825151,0.0,0.008294930875576,0.055939226519337,0.0279286268425135,0.0,0.1128447024674099,0.3369963369966667,6.138888224120442e-07,1.1778453830304618e-06,1.5749998293750186e-06,1.4166665013889082e-07,2.5e-08,2.5e-08,0.0,2.5e-08,1.2499998750000125e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919697494144,0.0036630036633333,0.005494505495,0.0234806629834254,0.0065269943593875,0.0255308219189011,0.0148173212598346,0.0002194285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0273544520571365,0.0057230798825151,0.0279286268425135,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,5.283466525898543e-06,6.851145168914984e-06,4.943145964250101e-07,0.0,0.0,4.682590596421564e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,1.758333172152793e-06,4.550460051511208e-06,6.851145168914984e-06,6.046511627906977e-06,3.020811422597284e-07,0.0015713134568896,0.016774193548387,0.0065647092770027,0.0,0.0050691244239631,0.0341850828729281,0.017067494181536,0.0,0.1125188419356775,0.3367003367,6.583332620138967e-07,3.574872555667284e-07,9.499998970833446e-07,5.16666606388896e-07,4.083333333333333e-07,4.083333333333333e-07,0.0,4.083333333333333e-07,5.083332825000051e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.9998558257638132,0.9945919919802868,0.0033670033666666,0.0050505050499999,0.0269337016574585,0.0039887187751813,0.0188784246583424,0.0069456193405474,4.821428571428572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0202268835633755,0.0065647092770027,0.017067494181536,0.9998558257638132,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,6.060446897354211e-06,6.851145168914984e-06,3.020811422597284e-07,0.0,0.0,4.682590596421564e-06,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.8515144579232471,3.166666376388916e-07,0.0,3.425572584457492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119210977701543,0.3466666666666667,3.166666323611149e-07,0.0,3.166666323611149e-07,3.2499996208333775e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558247705452,0.9945919623391236,0.0133333333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0064102564102564,0.0,0.0,0.0,0.9998558247705452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425572584457492e-06,0.0,0.013824462890625,0.003509521484375,0.0,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0012207217517357,0.0002374749782314,0.0,3.425572584457492e-06,4.651162790697674e-07,9.153974007870556e-09,0.0002417405318291,0.0025806451612903,0.001009955273385,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.1119212784258768,0.3333450358095767,0.0002374749742735,0.0,0.0002374749742735,0.0002374833056269,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558243980696,0.9945919512236872,1.1702476243333334e-05,1.7553714365e-05,0.0041436464088397,0.0002417405318291,0.0017979452055564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0064102564102564,0.0023116438358143,0.001009955273385,0.0010343935867597,0.9998558243980696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661882228734009e-07,3.425572584457492e-06,9.153974007870556e-09,0.0039215087890625,0.0170135498046875,0.0,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0008087281605249,1.616666518472236e-06,4.550460051511208e-06,6.851145168914984e-06,4.651162790697674e-06,4.027748563463045e-07,0.0012087026591458,0.0129032258064516,0.0050497763669251,0.0,0.0067588325652841,0.0455801104972375,0.0227566589087147,0.0,0.112688702936964,0.337016574585,6.111110448796368e-07,1.171037028205714e-06,1.566666496944463e-06,1.4166665013889082e-07,2.5e-08,2.5e-08,0.0,2.5e-08,1.2499998750000125e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919697494144,0.0036832412533333,0.00552486188,0.0207182320441988,0.0053182917002417,0.0212157534255657,0.0118075528799874,0.0001393392857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0227311643855078,0.0050497763669251,0.0227566589087147,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,4.661882228734009e-06,6.851145168914984e-06,4.027748563463045e-07,0.0,0.0,4.682590596421564e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.8845807583733882,0.0047841912281158,2.7302760309067245e-05,6.851145168914984e-06,0.0008997674418604,3.966722070077241e-08,0.1764705882352941,0.0,0.2791083537421462,0.2972177664231553,0.0010240655401945,0.0020718232044198,0.0022411861046461,0.0012080421089689,0.1119297870383104,0.3333359461640733,0.0005981186852038,0.0023871601791333,0.004773057816252,2.499999708333368e-07,0.0047840833333333,0.00079734722225,0.0027625171999245,0.00477295,2.333333100000024e-07,6.333333333333333e-07,6.333333333333333e-07,0.0,6.333333333333333e-07,6.333333333333333e-07,0.0,0.0,0.0,0.0,0.9998558288677762,0.9945919697494144,4.0644033733333336e-06,1.7418871604999995e-06,0.0,0.1764705882352941,0.3485916096039637,0.4023995863180099,0.1618336512946428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3319920092749993,0.2791083537421462,0.0022411861046461,0.9998558288677762,0.0,0.0,0.0,0.0,0.0,0.0,2.7302760309067245e-05,0.0009018411171485,6.851145168914984e-06,3.966722070077241e-08,0.1250152587890625,0.0039215087890625,2.341295298210782e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0067597467002365,0.0345920468290623,1.8201840206044832e-05,3.425572584457492e-06,1.0465116279069768e-05,7.018046739367428e-08,0.0018533440773569,0.0025806451612903,0.0045447987302326,0.0028242703362171,0.0023553507424475,0.0158839779005524,0.0079303508318248,0.0,0.1119211164680978,0.333333574237224,0.0069184959171629,0.0206357114306245,0.0329959880921012,1.4166665013889082e-07,0.0345919416666666,0.0086479854166666,0.0230414106176915,0.0329958833333333,1.2499998750000125e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.99985582688124,0.9945919512236872,4.015064843333334e-07,1.204519455e-07,0.0041436464088397,0.0018533440773569,0.0097174657542687,0.0039874481718452,1.589073129464286e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0097174657534004,0.0045447987302326,0.0079303508318248,0.99985582688124,0.0,0.0,0.0,0.0,0.0,0.0,1.8201840206044832e-05,1.048923501465152e-05,3.425572584457492e-06,7.018046739367428e-08,0.0039520263671875,0.00537109375,1.8730362385686256e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.0067597467002365,0.7162128176804918,8.645874097871295e-05,8.906488719589479e-05,0.0001082945736434,8.307231412142531e-06,0.0165592264302981,0.0,0.0117575626409907,0.01454491784196,0.0732206861239119,0.0,0.0361043146108094,0.0523686096185182,0.1119211319076151,0.3333334225371162,0.0159159460507725,0.1070207766577293,0.4850000557916606,1.2499998541666836e-07,0.7158333333333333,0.0376954092083333,0.163114919512158,0.485,3.416666325000035e-07,0.7158333333333333,0.028624129,0.1433343365733948,0.485,8.333333333333334e-09,0.0,0.0,0.0,0.0,0.9998558365656044,0.9945924254823006,7.756850700000002e-08,1.512585885e-07,0.0,0.0576148267526188,0.0436224861619701,0.0700273998745444,0.0049010573482142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0382035437703941,0.0117575626409907,0.0361043146108094,0.9998558365656044,0.0,0.0,0.0,0.0,0.0,0.0,8.645874097871295e-05,0.0001085441578923,8.906488719589479e-05,8.307231412142531e-06,0.1250152587890625,0.005767822265625,5.150849656063721e-05,0.9999997802078264,0.0011809787881818,0.0004432272669811,0.0015262,0.0010063818181818,0.2375,0.3381014304291287,0.485,0.0814845083333333
BENIGN,0.0008087281605249,0.0004206166281101,4.550460051511208e-06,6.851145168914984e-06,6.356589147286822e-06,3.875182329998536e-07,0.0016518936341659,0.0176344086021505,0.0069013610347977,0.0,0.0065028161802355,0.0438535911602209,0.0218946642530816,0.0,0.1119239530907538,0.3333465448564233,0.0001402777625532,0.0003425657767107,0.0004198082878541,5.16666606388896e-07,4.083333333333333e-07,4.083333333333333e-07,0.0,4.083333333333333e-07,5.083332825000051e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919697494144,1.321152309e-05,1.9817284635e-05,0.0283149171270718,0.0051168412570507,0.022594178083159,0.0099553877225081,9.905357142857144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.024208047947278,0.0069013610347977,0.0218946642530816,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,6.371239045936478e-06,6.851145168914984e-06,3.875182329998536e-07,0.0,0.0,4.682590596421564e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENIGN,0.7338673990997177,5.583332821527826e-07,0.0,3.425572584457492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119210977701543,0.33950617284,5.583332728472288e-07,0.0,5.583332728472288e-07,5.666666005555633e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558247705452,0.9945919623391236,0.0061728395066666,0.00925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0064102564102564,0.0,0.0,0.0,0.9998558247705452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425572584457492e-06,0.0,0.01434326171875,0.0162811279296875,0.0,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
