src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.20.21,10.10.10.11,38064,6,2026-05-11 10:27:44,53,101149,1,1,47,204,47,47,47.0,0.0,204,204,204.0,0.0,2481.4877062551,19.7728104084,101149.0,0.0,101149,101149,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,9.8864052042,9.8864052042,47,204,99.3333333333,90.6439922628,8216.3333333333,0,0,0,0,0,0,0,0,1,149.0,47.0,204.0,32,0,0,0,0,0,0,1,47,1,204,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38065,6,2026-05-11 10:27:55,443,30674923,12,11,780,4054,408,0,65.0,124.7295256,1460,0,368.5454545,580.8806011,157.5880076,0.749798133,1394314.682,3496808.91,10000000,48,30700000,2788629.364,4648357.366,10100000,33859,30600000,3062338.1,4823250.726,10100000,48,0,0,0,0,252,268,0.391199026,0.358599107,0,1460,201.4166667,423.0577015,178977.8188,0,0,0,1,0,0,0,0,0,210.173913,65.0,368.5454545,252,0,0,0,0,0,0,12,780,11,4054,8192,114,11,20,187292.3333,235588.0661,459326,51268,9991601.0,14339.29751,10000000,9975045,BENIGN
10.10.20.23,10.10.10.15,38066,6,2026-05-11 10:28:06,443,115313336,21,19,1201,3813,517,0,57.1904761905,133.4543438962,1460,0,200.6842105263,459.3162856817,43.4815275832,0.346880954,2956752.2051282,4537648.75825489,10060223,1,115313336,5765666.8,4944283.27265796,10088662,48,110675356,6148630.88888889,5022847.90866609,10121705,1,0,0,0,0,432,392,0.1821125008,0.1647684531,0,1460,122.2926829268,330.6964804698,109360.162195122,0,0,0,1,0,0,0,0,0,125.35,57.1904761905,200.6842105263,432,0,0,0,0,0,0,21,1201,19,3813,8192,5120,20,20,51826.6363636364,77725.9409171388,286179,28209,10009586.0,21280.8419899212,10060223,9999244,BENIGN
10.10.20.24,10.10.10.17,38067,6,2026-05-11 10:28:17,53,173,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,901734.104,23121.38728,57.66666667,60.08604941,122,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,11560.69364,11560.69364,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38068,6,2026-05-11 10:28:28,443,119629897,207,201,33438,56020,792,0,161.5362319,146.1177786,1460,0,278.7064677,455.5358476,747.78966,3.410518693,293930.9509,4089295.737,58600000,1,120000000,580727.6553,5740307.62,58600000,49,120000000,597810.73,5829734.134,58600000,1,0,0,0,0,4152,4032,1.73033669,1.680182003,0,1460,218.7237164,340.6624306,116050.8916,0,0,0,1,0,0,0,0,0,219.2598039,161.5362319,278.7064677,4152,0,0,0,0,0,0,207,33438,201,56020,8192,217,206,20,1371565.0,1842724.514,2674568,68562,58400000.0,251162.2074,58600000,58200000,BENIGN
10.10.20.22,10.10.10.13,38069,6,2026-05-11 10:28:39,53,45829,1,1,51,99,51,51,51.0,0.0,99,99,99.0,0.0,3273.036723,43.64048965,45829.0,0.0,45829,45829,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.82024482,21.82024482,51,99,67.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,100.5,51.0,99.0,32,0,0,0,0,0,0,1,51,1,99,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38070,6,2026-05-11 10:28:50,53,23932,2,2,58,226,29,29,29.0,0.0,113,113,113.0,0.0,11866.95638,167.1402307,7977.333333,13772.99773,23881,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,83.57011533,83.57011533,29,113,62.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,78.25,29.0,113.0,40,0,0,0,0,0,0,2,58,2,226,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38071,6,2026-05-11 10:29:01,57982,57,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,1350877.193,52631.57895,28.5,36.06244584,54,3,57,28.5,36.06244584,54,3,0,0.0,0.0,0,0,1,0,0,0,96,0,52631.57895,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,96,0,0,0,0,0,0,3,77,0,0,122,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38072,6,2026-05-11 10:29:12,53,31135,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,10406.29517,128.4727798,10378.33333,17931.64622,31084,4,47,47.0,0.0,47,47,4,4.0,0.0,4,4,0,0,0,0,64,64,64.23638991,64.23638991,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38073,6,2026-05-11 10:29:23,53,298366,2,2,80,226,40,40,40.0,0.0,113,113,113.0,0.0,1025.586025,13.40635327,99455.33333,172255.6282,298359,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,6.703176635,6.703176635,40,113,69.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,86.5,40.0,113.0,64,0,0,0,0,0,0,2,80,2,226,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38074,6,2026-05-11 10:29:34,443,144267,12,8,3230,479,1448,0,269.1666666667,552.5846431804,341,0,59.875,123.4300698487,25709.2751634123,138.6318423479,7593.0,12341.3442001537,40421,3,144267,13115.1818181818,19605.4488590197,63113,4,113821,16260.1428571429,15950.0138184744,40421,3,0,0,0,0,396,264,83.1791054087,55.4527369391,0,1448,176.619047619,430.6100876884,185425.047619048,0,0,0,1,0,0,0,0,0,185.45,269.1666666667,59.875,396,0,0,0,0,0,0,12,3230,8,479,65535,1120,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38075,6,2026-05-11 10:29:45,80,46188283,10,11,737,4058,361,0,73.7,144.4576447,1460,0,368.9090909,621.9878543,103.8142076,0.454660763,2309414.15,4160236.05,10000000,3,40300000,4473521.333,5260279.899,10000000,192,46200000,4617304.2,4983684.435,10000000,3,0,0,0,0,212,280,0.216505125,0.238155638,0,1460,217.9545455,466.1268453,217274.2359,0,0,0,1,0,0,0,0,1,228.3333333,73.7,368.9090909,212,0,0,0,0,0,0,10,737,11,4058,8192,31,9,20,58589.0,86824.68337,188826,15101,10000000.0,7047.385756,10000000,10000000,BENIGN
10.10.20.21,10.10.10.11,38076,6,2026-05-11 10:29:56,53,31644,1,1,48,156,48,48,48.0,0.0,156,156,156.0,0.0,6446.719757,63.20313488,31644.0,0.0,31644,31644,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31.60156744,31.60156744,48,156,84.0,62.35382907,3888.0,0,0,0,0,0,0,0,0,1,126.0,48.0,156.0,20,0,0,0,0,0,0,1,48,1,156,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38077,6,2026-05-11 10:30:07,53,339,2,2,90,206,45,45,45.0,0.0,103,103,103.0,0.0,873156.3422,11799.41003,113.0,193.1243123,336,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,5899.705015,5899.705015,45,103,68.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,85.25,45.0,103.0,64,0,0,0,0,0,0,2,90,2,206,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38078,6,2026-05-11 10:30:18,443,3442752,10,11,1982,9397,852,0,198.2,333.5122187,2920,0,854.2727273,1026.80817,3305.204673,6.099771346,172137.6,455542.1077,1940161,3,1502588,166954.2222,256727.7377,836243,196,3314039,331403.9,639050.976,1940251,3,0,0,0,0,212,232,2.904653022,3.195118324,0,2920,517.2272727,818.8065608,670444.184,0,0,0,1,0,0,0,0,1,541.8571429,198.2,854.2727273,212,0,0,0,0,0,0,10,1982,11,9397,8192,1599,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38079,6,2026-05-11 10:30:29,54571,26,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,38461.53846,38461.53846,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38080,6,2026-05-11 10:30:40,53,23652,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,10569.93066,169.1188906,7884.0,13649.4264,23645,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,84.55944529,84.55944529,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38081,6,2026-05-11 10:30:51,443,119973027,694,667,6537,1359195,205,0,9.419308357,25.04964713,4380,0,2037.773613,947.5263962,11383.65876,11.34421656,88215.46103,2248670.769,59100000,-1,120000000,173074.5916,3148914.79,59100000,1,120000000,180091.4039,3219521.597,59300000,1,0,0,0,0,17636,13352,5.784633574,5.559582989,0,4380,1002.740088,1211.836335,1468547.302,0,0,0,1,0,0,0,0,0,1003.476855,9.419308357,2037.773613,17636,0,0,0,0,0,0,694,6537,667,1359195,8192,64,381,20,1311777.0,1738040.184,2540757,82797,58700000.0,618777.8305,59100000,58200000,BENIGN
10.10.20.23,10.10.10.15,38082,6,2026-05-11 10:31:02,36526,3,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,10333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,939,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38083,6,2026-05-11 10:31:13,53,47372,4,2,152,376,38,38,38.0,0.0,188,188,188.0,0.0,11145.82454,126.657097,9474.4,13940.05119,30912,3,30919,10306.33333,17845.0308,30912,3,4,4.0,0.0,4,4,0,0,0,0,80,40,84.43806468,42.21903234,38,188,80.85714286,73.19250547,5357.142857,0,0,0,0,0,0,0,0,0,94.33333333,38.0,188.0,80,0,0,0,0,0,0,4,152,2,376,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38084,6,2026-05-11 10:31:24,60151,18317,4,1,371,6,258,6,92.75,113.1293507,6,6,6.0,0.0,20581.97303,272.9704646,4579.25,7526.83326,15777,20,18317,6105.666667,8426.543855,15777,345,0,0.0,0.0,0,0,1,0,0,0,80,20,218.3763717,54.59409292,6,258,105.8333333,120.1672446,14440.16667,0,1,0,0,1,0,0,0,0,127.0,92.75,6.0,80,0,0,0,0,0,0,4,371,1,6,119,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38085,6,2026-05-11 10:31:35,443,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38086,6,2026-05-11 10:31:46,39998,90,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11111.11111,11111.11111,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,391,355,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38087,6,2026-05-11 10:31:57,53,217,2,2,78,180,39,39,39.0,0.0,90,90,90.0,0.0,1188940.092,18433.17972,72.33333333,41.2835722,120,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,9216.589862,9216.589862,39,90,59.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,74.25,39.0,90.0,40,0,0,0,0,0,0,2,78,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38088,6,2026-05-11 10:32:08,57196,1831,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,9830.69361,1638.448935,915.5,1290.469876,1828,3,1831,1831.0,0.0,1831,1831,0,0.0,0.0,0,0,0,0,0,0,40,20,1092.29929,546.149645,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,127,256,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38089,6,2026-05-11 10:32:19,443,1355287,12,9,1080,5635,517,0,90.0,178.8249525,1448,0,626.1111111,650.2077446,4954.670118,15.49487304,67764.35,223630.1261,1000758,3,1355287,123207.9091,295882.8852,1000758,3,237971,29746.375,54380.97797,119108,3,0,0,0,0,392,296,8.854213167,6.640659875,0,1448,305.2272727,502.8328257,252840.8506,0,0,0,1,0,0,0,0,0,319.7619048,90.0,626.1111111,392,0,0,0,0,0,0,12,1080,9,5635,29200,243,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38090,6,2026-05-11 10:32:30,52784,116,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17241.3793103448,116.0,0.0,116,116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8620.6896551724,8620.6896551724,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38091,6,2026-05-11 10:32:41,53,68702,1,1,58,186,58,58,58.0,0.0,186,186,186.0,0.0,3551.5705510757,29.1112340252,68702.0,0.0,68702,68702,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,14.5556170126,14.5556170126,58,186,100.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,151.0,58.0,186.0,20,0,0,0,0,0,0,1,58,1,186,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38092,6,2026-05-11 10:32:52,54377,795,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,15094.33962,2515.72327,795.0,0.0,795,795,795,795.0,0.0,795,795,0,0.0,0.0,0,0,0,0,0,0,40,0,2515.72327,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38093,6,2026-05-11 10:33:03,52738,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,266,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38094,6,2026-05-11 10:33:14,443,24845,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80.4990943852,24845.0,0.0,24845,24845,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,40.2495471926,40.2495471926,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,326,35,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38095,6,2026-05-11 10:33:25,50429,75,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,160000.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13333.33333,13333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,106,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38096,6,2026-05-11 10:33:36,53,272,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,588235.2941,14705.88235,90.66666667,150.11107,264,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,7352.941176,7352.941176,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38097,6,2026-05-11 10:33:47,53,64453,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,2854.793415,62.06072642,21484.33333,37169.52908,64404,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,40,40,31.03036321,31.03036321,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38098,6,2026-05-11 10:33:58,50486,71,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.01408,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14084.50704,14084.50704,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,972,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38099,6,2026-05-11 10:34:09,53,86733,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,2398.164482,46.11854773,28911.0,50070.12475,86727,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,23.05927386,23.05927386,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38100,6,2026-05-11 10:34:20,389,1720,5,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4069.767442,286.6666667,634.8932719,1582,3,1720,430.0,768.7500678,1582,3,4,4.0,0.0,4,4,0,0,0,0,184,80,2906.976744,1162.790698,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,184,0,0,0,0,0,0,5,0,2,0,65535,8192,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38101,6,2026-05-11 10:34:31,53,47141,4,2,132,258,33,33,33.0,0.0,129,129,129.0,0.0,8273.053181,127.2777412,9428.2,13851.85514,30683,3,30690,10230.0,17712.81759,30683,3,4,4.0,0.0,4,4,0,0,0,0,80,40,84.8518275,42.42591375,33,129,60.42857143,46.8432035,2194.285714,0,0,0,0,0,0,0,0,0,70.5,33.0,129.0,80,0,0,0,0,0,0,4,132,2,258,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38102,6,2026-05-11 10:34:42,53989,2896,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4143.646409,690.6077348,2896.0,0.0,2896,2896,2896,2896.0,0.0,2896,2896,0,0.0,0.0,0,0,0,0,0,0,40,0,690.6077348,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38103,6,2026-05-11 10:34:53,53,238711,2,2,56,148,28,28,28.0,0.0,74,74,74.0,0.0,854.5898597,16.75666392,79570.33333,137815.53,238706,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,64,80,8.378331958,8.378331958,28,74,46.4,25.19523765,634.8,0,0,0,0,0,0,0,0,1,58.0,28.0,74.0,64,0,0,0,0,0,0,2,56,2,148,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38104,6,2026-05-11 10:35:04,53,180090,1,1,37,120,37,37,37.0,0.0,120,120,120.0,0.0,871.7863291,11.10555833,180090.0,0.0,180090,180090,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5.552779166,5.552779166,37,120,64.66666667,47.92007234,2296.333333,0,0,0,0,0,0,0,0,1,97.0,37.0,120.0,32,0,0,0,0,0,0,1,37,1,120,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38105,6,2026-05-11 10:35:15,58753,7987,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,35808.18831,375.6103668,3993.5,5572.708543,7934,53,7987,7987.0,0.0,7987,7987,0,0.0,0.0,0,0,1,0,0,0,40,20,250.4069112,125.2034556,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38106,6,2026-05-11 10:35:26,53,48312,1,1,56,107,56,56,56.0,0.0,107,107,107.0,0.0,3373.902964,41.39758238,48312.0,0.0,48312,48312,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.69879119,20.69879119,56,107,73.0,29.44486373,867.0,0,0,0,0,0,0,0,0,1,109.5,56.0,107.0,20,0,0,0,0,0,0,1,56,1,107,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38107,6,2026-05-11 10:35:37,64780,73361,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,572.5112798,95.41854664,12226.83333,19318.19233,48080,1,0,0.0,0.0,0,0,71086,14217.2,20899.25831,48080,1,0,0,0,0,20,120,13.63122095,81.78732569,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.21,10.10.10.11,38108,6,2026-05-11 10:35:48,443,5077390,8,6,366,3968,209,0,45.75,79.07817109,1992,0,661.3333333,849.5435637,853.5881624,2.757322167,390568.4615,1316940.127,4768773,7,5077390,725341.4286,1785253.496,4768773,48,286490,57298.0,96642.41994,228605,43,0,0,0,0,184,132,1.575612667,1.1817095,0,1992,288.9333333,600.0638617,360076.6381,0,0,0,1,0,0,0,0,0,309.5714286,45.75,661.3333333,184,0,0,0,0,0,0,8,366,6,3968,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.22,10.10.10.13,38109,6,2026-05-11 10:35:59,53,54889,2,2,66,356,33,33,33.0,0.0,178,178,178.0,0.0,7688.243546,72.87434641,18296.33333,31684.11675,54882,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,36.4371732,36.4371732,33,178,91.0,79.41977084,6307.5,0,0,0,0,0,0,0,0,1,113.75,33.0,178.0,64,0,0,0,0,0,0,2,66,2,356,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.23,10.10.10.15,38110,6,2026-05-11 10:36:10,53,157,2,2,86,142,43,43,43.0,0.0,71,71,71.0,0.0,1452229.299,25477.70701,52.33333333,84.58329228,150,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12738.8535,12738.8535,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.20.24,10.10.10.17,38111,6,2026-05-11 10:36:21,53,49297,2,2,74,346,37,37,37.0,0.0,173,173,173.0,0.0,8519.788222,81.14084021,16432.33333,28457.30613,49292,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,40.57042011,40.57042011,37,173,91.4,74.49026782,5548.8,0,0,0,0,0,0,0,0,1,114.25,37.0,173.0,64,0,0,0,0,0,0,2,74,2,346,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
